START EXPERIMENT
data_type : direct
lr_slice_patch : 4
traindata_path : /home/konata/Dataset/IXI-T2/I3Net/slice
testdata_path : /home/konata/Dataset/IXI-T2/I3Net/imagesTs
model : unet(mamba+dwconv+wave)
upscale : 2
resume : False
ckpt : 
optim : Adam
lr : 0.0003
wd : 0.0001
beta1 : 0.9
beta2 : 0.999
eps : 1e-08
flood : False
schedule : cos_lr
lr_decay : 400
gamma : 0.5
batch_size : 4
one_batch_n_sample : 1
start_epoch : 0
max_epoch : 500
warmup_epoch : 0.05
ckpt_dir : experiments/unet(mamba+dwconv+wave)/IXI_x2
gpu_id : 0
num_workers : 4
parallel : True
local_rank : 0
amp : True
cuda : True
hr_slice_patch : 7
kernel_size : 3
n_feats : 64
num_blocks : 16
res_scale : 1
head_num : 1
window_size : 16
win_num_sqrt : 16

2025-07-02 18:44:17.877959epoch[335/500] psnrTr:48.129562 lossTr:0.001546129235 lr:0.000009774501
2025-07-02 18:44:49.072680epoch[336/500] psnrTr:48.524532 lossTr:0.001446565031 lr:0.000009701087
2025-07-02 18:45:20.318353epoch[337/500] psnrTr:48.360945 lossTr:0.001475932542 lr:0.000009627941
2025-07-02 18:45:51.557217epoch[338/500] psnrTr:48.095457 lossTr:0.001523887389 lr:0.000009555066
2025-07-02 18:46:22.803078epoch[339/500] psnrTr:48.480067 lossTr:0.001482309424 lr:0.000009482466
2025-07-02 18:46:53.781619epoch[340/500] psnrTr:48.141166 lossTr:0.001551476656 lr:0.000009410142
2025-07-02 18:47:25.257708epoch[341/500] psnrTr:48.347772 lossTr:0.001492381212 lr:0.000009338099
2025-07-02 18:47:56.671021epoch[342/500] psnrTr:48.084573 lossTr:0.001516273245 lr:0.000009266338
2025-07-02 18:48:28.341038epoch[343/500] psnrTr:48.076526 lossTr:0.001551832189 lr:0.000009194863
2025-07-02 18:48:59.891574epoch[344/500] psnrTr:48.423325 lossTr:0.001487092930 lr:0.000009123676
2025-07-02 18:49:30.808273epoch[345/500] psnrTr:48.299514 lossTr:0.001555306837 lr:0.000009052781
2025-07-02 18:50:01.936690epoch[346/500] psnrTr:48.165519 lossTr:0.001489319489 lr:0.000008982179
2025-07-02 18:50:33.284770epoch[347/500] psnrTr:48.152934 lossTr:0.001503342763 lr:0.000008911874
2025-07-02 18:51:04.842055epoch[348/500] psnrTr:48.068678 lossTr:0.001553365379 lr:0.000008841869
2025-07-02 18:51:36.483705epoch[349/500] psnrTr:48.295537 lossTr:0.001513288938 lr:0.000008772166
2025-07-02 18:52:07.932643epoch[350/500] psnrTr:48.303061 lossTr:0.001474558376 lr:0.000008702769
2025-07-02 18:52:39.252006epoch[351/500] psnrTr:48.331833 lossTr:0.001454996993 lr:0.000008633679
2025-07-02 18:53:10.815782epoch[352/500] psnrTr:48.161556 lossTr:0.001544122701 lr:0.000008564899
2025-07-02 18:53:41.738642epoch[353/500] psnrTr:48.523139 lossTr:0.001472264761 lr:0.000008496433
2025-07-02 18:54:13.327611epoch[354/500] psnrTr:48.329968 lossTr:0.001523555839 lr:0.000008428283
2025-07-02 18:54:44.251711epoch[355/500] psnrTr:48.164766 lossTr:0.001498400699 lr:0.000008360451
2025-07-02 18:55:15.619863epoch[356/500] psnrTr:48.360995 lossTr:0.001498267869 lr:0.000008292941
2025-07-02 18:55:46.650986epoch[357/500] psnrTr:48.376402 lossTr:0.001494274708 lr:0.000008225755
2025-07-02 18:56:18.039295epoch[358/500] psnrTr:48.503440 lossTr:0.001472256845 lr:0.000008158895
2025-07-02 18:56:49.402242epoch[359/500] psnrTr:48.176976 lossTr:0.001534001320 lr:0.000008092365
2025-07-02 18:57:20.733817epoch[360/500] psnrTr:48.418413 lossTr:0.001488674898 lr:0.000008026167
2025-07-02 18:57:52.203858epoch[361/500] psnrTr:48.318834 lossTr:0.001486568246 lr:0.000007960303
2025-07-02 18:58:23.582630epoch[362/500] psnrTr:48.206651 lossTr:0.001514234231 lr:0.000007894776
2025-07-02 18:58:54.925537epoch[363/500] psnrTr:48.505425 lossTr:0.001438921667 lr:0.000007829589
2025-07-02 18:59:26.307637epoch[364/500] psnrTr:48.279955 lossTr:0.001501103863 lr:0.000007764745
2025-07-02 18:59:57.868021epoch[365/500] psnrTr:47.987464 lossTr:0.001540471334 lr:0.000007700245
2025-07-02 19:00:29.105320epoch[366/500] psnrTr:48.298095 lossTr:0.001490232768 lr:0.000007636092
2025-07-02 19:01:00.640956epoch[367/500] psnrTr:48.339438 lossTr:0.001477316488 lr:0.000007572290
2025-07-02 19:01:32.121263epoch[368/500] psnrTr:48.397839 lossTr:0.001484306413 lr:0.000007508840
2025-07-02 19:02:03.085184epoch[369/500] psnrTr:48.572505 lossTr:0.001465894748 lr:0.000007445745
2025-07-02 19:02:34.038419epoch[370/500] psnrTr:48.068758 lossTr:0.001546663931 lr:0.000007383007
2025-07-02 19:03:05.538808epoch[371/500] psnrTr:48.392353 lossTr:0.001496088225 lr:0.000007320629
2025-07-02 19:03:37.145985epoch[372/500] psnrTr:48.255889 lossTr:0.001494554454 lr:0.000007258614
2025-07-02 19:04:08.461018epoch[373/500] psnrTr:48.167152 lossTr:0.001510816743 lr:0.000007196964
2025-07-02 19:04:39.403266epoch[374/500] psnrTr:48.466657 lossTr:0.001467398019 lr:0.000007135680
2025-07-02 19:05:10.549452epoch[375/500] psnrTr:48.464357 lossTr:0.001488517970 lr:0.000007074767
2025-07-02 19:05:42.053787epoch[376/500] psnrTr:48.321420 lossTr:0.001498303842 lr:0.000007014225
2025-07-02 19:06:13.277435epoch[377/500] psnrTr:48.227153 lossTr:0.001516787917 lr:0.000006954058
2025-07-02 19:06:44.391842epoch[378/500] psnrTr:48.372459 lossTr:0.001477231039 lr:0.000006894268
2025-07-02 19:07:15.486907epoch[379/500] psnrTr:48.181611 lossTr:0.001527845277 lr:0.000006834857
2025-07-02 19:07:47.095308epoch[380/500] psnrTr:48.326249 lossTr:0.001481780433 lr:0.000006775828
2025-07-02 19:08:18.410918epoch[381/500] psnrTr:48.122782 lossTr:0.001549441018 lr:0.000006717183
2025-07-02 19:08:49.915576epoch[382/500] psnrTr:48.366408 lossTr:0.001493520802 lr:0.000006658924
2025-07-02 19:09:21.498986epoch[383/500] psnrTr:48.343133 lossTr:0.001496528625 lr:0.000006601053
2025-07-02 19:09:53.156722epoch[384/500] psnrTr:48.221485 lossTr:0.001507633948 lr:0.000006543573
2025-07-02 19:10:24.170390epoch[385/500] psnrTr:48.360148 lossTr:0.001475515892 lr:0.000006486486
2025-07-02 19:10:55.695327epoch[386/500] psnrTr:48.208148 lossTr:0.001508690882 lr:0.000006429795
2025-07-02 19:11:27.302363epoch[387/500] psnrTr:48.362480 lossTr:0.001514779986 lr:0.000006373501
2025-07-02 19:11:58.440141epoch[388/500] psnrTr:48.090563 lossTr:0.001536140800 lr:0.000006317606
2025-07-02 19:12:30.042290epoch[389/500] psnrTr:48.222337 lossTr:0.001511435141 lr:0.000006262114
2025-07-02 19:13:01.104707epoch[390/500] psnrTr:48.341767 lossTr:0.001502305386 lr:0.000006207026
2025-07-02 19:13:32.335193epoch[391/500] psnrTr:48.199677 lossTr:0.001546207815 lr:0.000006152344
2025-07-02 19:14:04.165034epoch[392/500] psnrTr:48.224272 lossTr:0.001515158336 lr:0.000006098071
2025-07-02 19:14:35.593247epoch[393/500] psnrTr:48.359561 lossTr:0.001512515475 lr:0.000006044209
2025-07-02 19:15:06.736705epoch[394/500] psnrTr:48.422672 lossTr:0.001450139098 lr:0.000005990759
2025-07-02 19:15:38.277077epoch[395/500] psnrTr:48.144660 lossTr:0.001521982369 lr:0.000005937724
2025-07-02 19:16:09.861549epoch[396/500] psnrTr:48.384267 lossTr:0.001479100436 lr:0.000005885106
2025-07-02 19:16:41.175578epoch[397/500] psnrTr:48.320340 lossTr:0.001512167859 lr:0.000005832907
2025-07-02 19:17:12.327944epoch[398/500] psnrTr:48.253981 lossTr:0.001522487495 lr:0.000005781130
2025-07-02 19:17:43.355714epoch[399/500] psnrTr:48.332850 lossTr:0.001496328972 lr:0.000005729775
2025-07-02 19:18:14.284446epoch[400/500] psnrTr:48.534187 lossTr:0.001491716481 lr:0.000005678846
2025-07-02 19:19:09.574396epoch[401/500] psnrTr:48.289186 lossTr:0.001504084910 lr:0.000005628344
2025-07-02 19:19:40.357239epoch[402/500] psnrTr:48.287221 lossTr:0.001528251101 lr:0.000005578271
2025-07-02 19:20:11.669326epoch[403/500] psnrTr:48.369931 lossTr:0.001478529419 lr:0.000005528629
2025-07-02 19:20:42.613437epoch[404/500] psnrTr:48.410177 lossTr:0.001474361983 lr:0.000005479420
2025-07-02 19:21:13.318801epoch[405/500] psnrTr:48.132224 lossTr:0.001535891904 lr:0.000005430647
2025-07-02 19:21:44.347843epoch[406/500] psnrTr:48.419290 lossTr:0.001518816920 lr:0.000005382310
2025-07-02 19:22:15.555567epoch[407/500] psnrTr:48.474651 lossTr:0.001476026140 lr:0.000005334412
2025-07-02 19:22:46.973559epoch[408/500] psnrTr:48.192013 lossTr:0.001544477069 lr:0.000005286955
2025-07-02 19:23:18.148680epoch[409/500] psnrTr:48.509194 lossTr:0.001483293017 lr:0.000005239941
2025-07-02 19:23:49.400285epoch[410/500] psnrTr:48.345459 lossTr:0.001501594437 lr:0.000005193371
2025-07-02 19:24:20.617508epoch[411/500] psnrTr:48.188586 lossTr:0.001539866906 lr:0.000005147248
2025-07-02 19:24:52.246857epoch[412/500] psnrTr:48.459890 lossTr:0.001502519241 lr:0.000005101573
2025-07-02 19:25:23.468856epoch[413/500] psnrTr:48.627648 lossTr:0.001441177563 lr:0.000005056348
2025-07-02 19:25:54.586683epoch[414/500] psnrTr:48.498043 lossTr:0.001481703599 lr:0.000005011574
2025-07-02 19:26:25.920532epoch[415/500] psnrTr:48.240874 lossTr:0.001519428799 lr:0.000004967255
2025-07-02 19:26:56.879868epoch[416/500] psnrTr:48.463646 lossTr:0.001497222693 lr:0.000004923390
2025-07-02 19:27:28.294706epoch[417/500] psnrTr:48.451664 lossTr:0.001503513078 lr:0.000004879983
2025-07-02 19:27:59.242969epoch[418/500] psnrTr:48.389291 lossTr:0.001518098288 lr:0.000004837034
2025-07-02 19:28:30.645468epoch[419/500] psnrTr:48.572128 lossTr:0.001474818564 lr:0.000004794546
2025-07-02 19:29:02.322254epoch[420/500] psnrTr:48.309166 lossTr:0.001470395015 lr:0.000004752519
2025-07-02 19:29:33.969393epoch[421/500] psnrTr:48.217216 lossTr:0.001512628864 lr:0.000004710957
2025-07-02 19:30:04.999219epoch[422/500] psnrTr:48.549166 lossTr:0.001411492354 lr:0.000004669860
2025-07-02 19:30:36.545100epoch[423/500] psnrTr:48.450448 lossTr:0.001480105333 lr:0.000004629230
2025-07-02 19:31:08.292681epoch[424/500] psnrTr:48.461439 lossTr:0.001482942025 lr:0.000004589068
2025-07-02 19:31:39.616639epoch[425/500] psnrTr:48.370826 lossTr:0.001475821948 lr:0.000004549377
2025-07-02 19:32:11.323050epoch[426/500] psnrTr:48.619260 lossTr:0.001477145357 lr:0.000004510158
2025-07-02 19:32:41.990507epoch[427/500] psnrTr:48.458751 lossTr:0.001490172464 lr:0.000004471412
2025-07-02 19:33:13.452571epoch[428/500] psnrTr:48.569925 lossTr:0.001453079982 lr:0.000004433141
2025-07-02 19:33:44.680887epoch[429/500] psnrTr:48.260564 lossTr:0.001515606767 lr:0.000004395346
2025-07-02 19:34:16.154775epoch[430/500] psnrTr:48.326432 lossTr:0.001467428752 lr:0.000004358029
2025-07-02 19:34:47.043029epoch[431/500] psnrTr:48.569497 lossTr:0.001446414157 lr:0.000004321192
2025-07-02 19:35:18.942461epoch[432/500] psnrTr:48.357811 lossTr:0.001515281270 lr:0.000004284835
2025-07-02 19:35:50.067712epoch[433/500] psnrTr:48.514182 lossTr:0.001470686053 lr:0.000004248960
2025-07-02 19:36:21.463548epoch[434/500] psnrTr:48.171386 lossTr:0.001525341533 lr:0.000004213569
2025-07-02 19:36:52.759741epoch[435/500] psnrTr:48.429743 lossTr:0.001495649689 lr:0.000004178664
2025-07-02 19:37:23.995319epoch[436/500] psnrTr:48.349055 lossTr:0.001479344093 lr:0.000004144244
2025-07-02 19:37:55.098792epoch[437/500] psnrTr:48.405893 lossTr:0.001489220187 lr:0.000004110313
2025-07-02 19:38:26.335852epoch[438/500] psnrTr:48.573215 lossTr:0.001491055358 lr:0.000004076870
2025-07-02 19:38:57.863207epoch[439/500] psnrTr:48.463062 lossTr:0.001506136963 lr:0.000004043918
2025-07-02 19:39:30.010122epoch[440/500] psnrTr:48.322611 lossTr:0.001488423441 lr:0.000004011458
2025-07-02 19:40:01.169257epoch[441/500] psnrTr:48.328473 lossTr:0.001460208092 lr:0.000003979490
2025-07-02 19:40:32.923483epoch[442/500] psnrTr:48.276785 lossTr:0.001491991454 lr:0.000003948017
2025-07-02 19:41:04.246055epoch[443/500] psnrTr:48.715021 lossTr:0.001438968582 lr:0.000003917040
2025-07-02 19:41:35.456950epoch[444/500] psnrTr:48.630056 lossTr:0.001451828168 lr:0.000003886559
2025-07-02 19:42:06.775626epoch[445/500] psnrTr:48.264132 lossTr:0.001491860021 lr:0.000003856577
2025-07-02 19:42:38.360342epoch[446/500] psnrTr:48.460822 lossTr:0.001467095921 lr:0.000003827093
2025-07-02 19:43:09.916136epoch[447/500] psnrTr:48.287264 lossTr:0.001483725267 lr:0.000003798110
2025-07-02 19:43:41.651401epoch[448/500] psnrTr:48.592131 lossTr:0.001437649131 lr:0.000003769628
2025-07-02 19:44:12.699164epoch[449/500] psnrTr:48.408876 lossTr:0.001508330344 lr:0.000003741648
2025-07-02 19:44:44.124911epoch[450/500] psnrTr:48.364379 lossTr:0.001489839517 lr:0.000003714173
2025-07-02 19:45:15.149162epoch[451/500] psnrTr:48.401513 lossTr:0.001476261765 lr:0.000003687202
2025-07-02 19:45:46.554805epoch[452/500] psnrTr:48.416979 lossTr:0.001484168461 lr:0.000003660737
2025-07-02 19:46:18.246278epoch[453/500] psnrTr:48.434723 lossTr:0.001478087739 lr:0.000003634779
2025-07-02 19:46:49.704137epoch[454/500] psnrTr:48.187613 lossTr:0.001500826562 lr:0.000003609329
2025-07-02 19:47:21.374987epoch[455/500] psnrTr:48.314766 lossTr:0.001522292150 lr:0.000003584387
2025-07-02 19:47:52.528789epoch[456/500] psnrTr:48.516575 lossTr:0.001478751539 lr:0.000003559956
2025-07-02 19:48:23.898738epoch[457/500] psnrTr:48.700404 lossTr:0.001428379212 lr:0.000003536035
2025-07-02 19:48:54.906337epoch[458/500] psnrTr:48.759518 lossTr:0.001453116769 lr:0.000003512626
2025-07-02 19:49:26.257836epoch[459/500] psnrTr:48.537592 lossTr:0.001468030387 lr:0.000003489730
2025-07-02 19:49:57.402900epoch[460/500] psnrTr:48.238510 lossTr:0.001497150050 lr:0.000003467348
2025-07-02 19:50:29.022075epoch[461/500] psnrTr:48.567320 lossTr:0.001481391490 lr:0.000003445480
2025-07-02 19:51:00.932900epoch[462/500] psnrTr:48.344688 lossTr:0.001496785204 lr:0.000003424127
2025-07-02 19:51:32.423715epoch[463/500] psnrTr:48.559304 lossTr:0.001441953937 lr:0.000003403291
2025-07-02 19:52:03.843495epoch[464/500] psnrTr:48.290184 lossTr:0.001484125271 lr:0.000003382972
2025-07-02 19:52:34.345691epoch[465/500] psnrTr:48.586789 lossTr:0.001492060954 lr:0.000003363170
2025-07-02 19:53:05.922941epoch[466/500] psnrTr:48.461888 lossTr:0.001445133472 lr:0.000003343887
2025-07-02 19:53:37.116384epoch[467/500] psnrTr:48.259390 lossTr:0.001520816702 lr:0.000003325124
2025-07-02 19:54:08.623635epoch[468/500] psnrTr:48.431497 lossTr:0.001474951627 lr:0.000003306880
2025-07-02 19:54:39.526293epoch[469/500] psnrTr:48.386649 lossTr:0.001489841728 lr:0.000003289158
2025-07-02 19:55:10.375160epoch[470/500] psnrTr:48.547716 lossTr:0.001481915708 lr:0.000003271957
2025-07-02 19:55:41.707699epoch[471/500] psnrTr:48.536245 lossTr:0.001471677446 lr:0.000003255278
2025-07-02 19:56:13.324376epoch[472/500] psnrTr:48.587795 lossTr:0.001458066981 lr:0.000003239122
2025-07-02 19:56:44.447039epoch[473/500] psnrTr:48.242371 lossTr:0.001498425845 lr:0.000003223490
2025-07-02 19:57:15.825891epoch[474/500] psnrTr:48.726512 lossTr:0.001433581347 lr:0.000003208381
2025-07-02 19:57:46.882228epoch[475/500] psnrTr:48.221123 lossTr:0.001499338308 lr:0.000003193798
2025-07-02 19:58:18.342865epoch[476/500] psnrTr:47.984839 lossTr:0.001552978414 lr:0.000003179740
2025-07-02 19:58:49.785145epoch[477/500] psnrTr:48.522503 lossTr:0.001496150275 lr:0.000003166207
2025-07-02 19:59:21.336150epoch[478/500] psnrTr:48.566635 lossTr:0.001429550815 lr:0.000003153201
2025-07-02 19:59:52.453761epoch[479/500] psnrTr:48.520840 lossTr:0.001470032730 lr:0.000003140722
2025-07-02 20:00:24.757556epoch[480/500] psnrTr:48.596568 lossTr:0.001478250488 lr:0.000003128771
2025-07-02 20:00:56.043469epoch[481/500] psnrTr:48.595485 lossTr:0.001472292119 lr:0.000003117347
2025-07-02 20:01:27.710690epoch[482/500] psnrTr:48.846538 lossTr:0.001446724986 lr:0.000003106452
2025-07-02 20:01:59.193944epoch[483/500] psnrTr:48.506434 lossTr:0.001482109539 lr:0.000003096085
2025-07-02 20:02:31.023739epoch[484/500] psnrTr:48.557021 lossTr:0.001447491930 lr:0.000003086247
2025-07-02 20:03:02.398446epoch[485/500] psnrTr:48.526948 lossTr:0.001472516567 lr:0.000003076939
2025-07-02 20:03:33.856778epoch[486/500] psnrTr:48.610638 lossTr:0.001477749320 lr:0.000003068161
2025-07-02 20:04:04.823769epoch[487/500] psnrTr:48.582041 lossTr:0.001461955137 lr:0.000003059913
2025-07-02 20:04:36.440365epoch[488/500] psnrTr:48.546210 lossTr:0.001442151959 lr:0.000003052196
2025-07-02 20:05:07.641344epoch[489/500] psnrTr:48.517728 lossTr:0.001482996508 lr:0.000003045010
2025-07-02 20:05:38.792108epoch[490/500] psnrTr:48.448617 lossTr:0.001462002634 lr:0.000003038355
2025-07-02 20:06:10.797167epoch[491/500] psnrTr:48.496495 lossTr:0.001460750354 lr:0.000003032231
2025-07-02 20:06:42.404523epoch[492/500] psnrTr:48.473296 lossTr:0.001465227571 lr:0.000003026639
2025-07-02 20:07:14.101077epoch[493/500] psnrTr:48.517200 lossTr:0.001483540400 lr:0.000003021579
2025-07-02 20:07:45.392335epoch[494/500] psnrTr:48.487771 lossTr:0.001479118480 lr:0.000003017051
2025-07-02 20:08:16.730552epoch[495/500] psnrTr:48.516532 lossTr:0.001470421674 lr:0.000003013055
2025-07-02 20:08:48.821296epoch[496/500] psnrTr:48.612546 lossTr:0.001422446338 lr:0.000003009592
2025-07-02 20:09:19.997083epoch[497/500] psnrTr:48.425417 lossTr:0.001497023390 lr:0.000003006661
2025-07-02 20:09:51.625379epoch[498/500] psnrTr:48.296607 lossTr:0.001495886827 lr:0.000003004263
2025-07-02 20:10:23.154021epoch[499/500] psnrTr:48.406104 lossTr:0.001462347573 lr:0.000003002398
2025-07-02 20:10:55.198271epoch[500/500] psnrTr:48.406436 lossTr:0.001505335211 lr:0.000003001066
